June,2020,New York,New York,457
June,2020,New York,New York,83
June,2020,New York,New York,36
June,2020,New York,New York,39
June,2020,New York,New York,207
June,2020,New York,New York,122
June,2020,New York,Rye,35
June,2020,New York,New York,134
June,2020,New York,New York,114
June,2020,New York,New York,745
June,2020,New York,New York,67
June,2020,New York,New York,221
June,2020,New York,New York,264
June,2020,New York,New York,57
June,2020,New York,New York,366
June,2020,New York,New York,43
June,2020,New York,New York,105
June,2020,New York,New York,98
June,2020,New York,New York,92
June,2020,New York,New York,50
June,2020,New York,New York,133
June,2020,New York,White Plains,183
June,2020,New York,New York,231
June,2020,New York,New York,64
June,2020,New York,New York,64
June,2020,New York,New York,127
June,2020,New York,New York,40
June,2020,New York,Plainview,14
June,2020,New York,Bayside,13
June,2020,New York,Westbury,19
June,2020,New York,New York,60
June,2020,New York,New York,15
June,2020,New York,New York,14
June,2020,New York,New York,4
June,2020,New York,New York,54
June,2020,New York,New York,1082
June,2020,New York,New York,1937
June,2020,New York,New York,60
June,2020,New York,Great Neck,13
June,2020,New York,New York,115
June,2020,New York,New York,111
June,2020,New York,New York,72
June,2020,New York,Rochester,26
June,2020,New York,Utica,NA
June,2020,New York,Buffalo,NA
June,2020,New York,Utica,21
June,2020,New York,Annandale- on-Hudson,97
June,2020,New York,Elmira,46
June,2020,New York,New York,97
June,2020,New York,New York,67
June,2020,New York,New York,122
June,2020,New York,New York,76
June,2020,New York,Jamaica,892
June,2020,New York,New York,90
June,2020,New York,Schenectady,NA
June,2020,New York,Utica,10
June,2020,New York,New York,73
June,2020,New York,New York,67
June,2020,New York,New York,134
June,2020,New York,New York,1294
June,2020,New York,New York,66
June,2020,New York,New York,42
June,2020,New York,New York,63
June,2020,New York,New York,79
June,2020,New York,New York,85
June,2020,New York,"Buffalo/Amher st/Kenmore/L ancaster/Lock
 port/Niagara",909
June,2020,New York,New York,85
June,2020,New York,New York,69
June,2020,New York,New York,83
June,2020,New York,Albany,1426
June,2020,New York,New York,100
June,2020,New York,Astoria,166
June,2020,New York,New York,134
June,2020,New York,New York,44
June,2020,New York,New York,32
June,2020,New York,New York,199
June,2020,New York,New York,37
June,2020,New York,New York,27
June,2020,New York,New York,91
June,2020,New York,New York,61
June,2020,New York,New York,133
June,2020,New York,Brooklyn/New York,140
June,2020,New York,New York,72
June,2020,New York,Garden City Park,215
June,2020,New York,New York,111
June,2020,New York,New York,350
June,2020,New York,Uniondale,1419
June,2020,New York,New York,38
June,2020,New York,New York,43
June,2020,New York,New York,89
June,2020,New York,"Queens, Springfield Gardens, Astoria",213
June,2020,New York,New York,32
June,2020,New York,Syracuse,91
June,2020,New York,New Hartford,85
June,2020,New York,New York,50
June,2020,New York,New York,51
June,2020,New York,New York,2
June,2020,New York,Queens,1
June,2020,New York,New York,5
June,2020,New York,New York,27
June,2020,New York,Akron,49
June,2020,New York,Cicero,76
June,2020,New York,Buffalo,92
June,2020,New York,Rochester,8
June,2020,New York,Syracuse,2
June,2020,New York,New York,11
June,2020,New York,New York,87
June,2020,New York,Garden City,43
June,2020,New York,New York,198
June,2020,New York,Bronx,34
June,2020,New York,Yaphank,79
June,2020,New York,Poughkeepsie,109
June,2020,New York,Bay Shore,136
June,2020,New York,New York,184
June,2020,New York,New York,75
June,2020,New York,New York,146
June,2020,New York,New York,56
June,2020,New York,New York,28
June,2020,New York,Westbury,45
June,2020,New York,New York,49
June,2020,New York,Melville,85
June,2020,New York,Long Island City,39
June,2020,New York,New York,205
June,2020,New York,Commack,40
June,2020,New York,Port Washington,30
June,2020,New York,New York,56
June,2020,New York,Port Washington,34
June,2020,New York,New York,44
June,2020,New York,New York,118
June,2020,New York,Middletown,1
June,2020,New York,Bethpage,52
June,2020,New York,Bethpage,35
June,2020,New York,New York,40
June,2020,New York,Niskayuna,43
June,2020,New York,Syracuse,54
June,2020,New York,Islandia,24
June,2020,New York,Saratoga Springs,114
June,2020,New York,Farmington/R ochester,352
June,2020,New York,New York,711
June,2020,New York,Buffalo,1383
June,2020,New York,Jamaica,152
June,2020,New York,Bronx,131
June,2020,New York,Webster,11
June,2020,New York,New York,200
June,2020,New York,New York,6
June,2020,New York,Jamaica,524
June,2020,New York,New York,410
June,2020,North Carolina,NA,100
June,2020,North Carolina,NA,77
June,2020,North Carolina,NA,160
June,2020,North Carolina,NA,85
June,2020,North Carolina,NA,36
June,2020,North Carolina,NA,1
June,2020,North Carolina,NA,64
June,2020,North Carolina,NA,335
June,2020,North Carolina,NA,222
June,2020,North Carolina,NA,82
June,2020,North Carolina,NA,106
June,2020,North Carolina,NA,276
June,2020,North Carolina,NA,207
June,2020,Ohio,Blue Ash/Hamilton,79
June,2020,Ohio,Perrysburg/Wood,112
June,2020,Ohio,Groveport/Franklin,221
June,2020,Ohio,Akron/Summit,66
June,2020,Ohio,Barberton/Summit,121
June,2020,Ohio,Cleveland/Cuyahoga,102
June,2020,Ohio,Columbus/Franklin,72
June,2020,Ohio,Cleveland/Cuyahoga,19
June,2020,Ohio,"Cleveland/Cuyahoga

Beachwood/Cuyahoga",4
June,2020,Ohio,Wright-Patterson AFB/Greene,72
June,2020,Ohio,Columbus/Franklin,23
June,2020,Ohio,La Rue/Marion,7
June,2020,Ohio,Columbus/Franklin,57
June,2020,Ohio,Cincinnati/Hamilton,18
June,2020,Ohio,Toronto/Jefferson,200
June,2020,Ohio,Cleveland/Cuyahoga,85
June,2020,Ohio,Columbus/Franklin,34
June,2020,Ohio,Northfield/Summit,28
June,2020,Ohio,Cincinnati/Hamilton,529
June,2020,Ohio,Cincinnati/Hamilton,98
June,2020,Ohio,Solon/Cuyahoga,200
June,2020,Ohio,Twinsburg/Summit,15
June,2020,Ohio,Valley View/Cuyahoga,13
June,2020,Ohio,Toledo/Lucas,116
June,2020,Ohio,Columbus/Franklin,121
June,2020,Ohio,Canal Winchester/Franklin,99
June,2020,Ohio,Akron/Summit,52
June,2020,Ohio,Columbus/Franklin,192
June,2020,Ohio,Sharonville/Hamilton,95
June,2020,Ohio,Cleveland/Cuyahoga,200
June,2020,Ohio,Columbus/Franklin,4
June,2020,Ohio,Cleveland/Cuyahoga,1146
June,2020,Ohio,Columbus/Franklin,158
June,2020,Ohio,Cincinnati/Hamilton,175
June,2020,Oklahoma,Oklahoma City,90
June,2020,Oklahoma,Tulsa,65
June,2020,Oklahoma,Guymon,150
June,2020,Oklahoma,Oklahoma City,80
June,2020,Oklahoma,Tulsa,5
June,2020,Oklahoma,Fay,82
June,2020,Oklahoma,Kiefer,51
June,2020,Oregon,Portland,330
June,2020,Oregon,Portland,30
June,2020,Oregon,Portland,54
June,2020,Oregon,Portland,8
June,2020,Oregon,Portland,181
June,2020,Oregon,Portland,147
June,2020,Oregon,Portland,79
June,2020,Oregon,Portland,94
June,2020,Oregon,Albany,135
June,2020,Oregon,Portland,255
June,2020,Oregon,Tigard,125
June,2020,Oregon,Tigard,289
June,2020,Oregon,Portland,65
June,2020,Oregon,Portland,145
June,2020,Oregon,Portland,248
June,2020,Oregon,Portland,94
June,2020,Oregon,Clackamas,170
June,2020,Oregon,Portland,547
June,2020,Oregon,Redmond,175
June,2020,Oregon,Portland,81
June,2020,Rhode Island,Multiple Locations,71
June,2020,Rhode Island,Providence,65
June,2020,Rhode Island,Providence,65
June,2020,South Carolina,Midlands,147
June,2020,South Carolina,Midlands,57
June,2020,South Carolina,Charleston County,465
June,2020,South Carolina,Lugoff,71
June,2020,South Carolina,Spartanburg,10
June,2020,South Carolina,Isle of Palms,88
June,2020,South Carolina,Moore,90
June,2020,South Carolina,Isle of Palms,70
June,2020,Texas,La Porte,79
June,2020,Texas,Houston,10
June,2020,Texas,San Antonio,138
June,2020,Texas,Laredo,58
June,2020,Texas,Houston,113
June,2020,Texas,Austin,180
June,2020,Texas,Bay City,10
June,2020,Texas,Clute,46
June,2020,Texas,Henderson,229
June,2020,Texas,Dallas,61
June,2020,Texas,Irving,96
June,2020,Texas,DFW Airport,210
June,2020,Texas,Austin,137
June,2020,Texas,Austin,224
June,2020,Texas,San Antonio,271
June,2020,Texas,Amarillo,205
June,2020,Texas,San Antonio,84
June,2020,Texas,Houston,260
June,2020,Texas,Dallas,365
June,2020,Texas,Houston,135
June,2020,Texas,Grapevine,1426
June,2020,Texas,Westlake,33
June,2020,Texas,Westlake,13
June,2020,Texas,McAllen,257
June,2020,Texas,Corpus Ch,40
June,2020,Texas,Houston,180
June,2020,Utah,East Carbon,268
June,2020,Virginia,Richmond,80
June,2020,Virginia,Arlington,10
June,2020,Virginia,Dulles,479
June,2020,Virginia,Alexandria,59
June,2020,Virginia,Tysons Corner,54
June,2020,Virginia,Roanoke,94
June,2020,Virginia,Bluefield,71
June,2020,Virginia,McLean,344
June,2020,Virginia,Arlington,176
June,2020,Virginia,Arlington,308
June,2020,Virginia,Chantilly,167
June,2020,Virginia,Dulles,105
June,2020,Virginia,Vienna,120
June,2020,Virginia,Falls Church,164
June,2020,Virginia,Arlington,75
June,2020,Virginia,Arlington,240
June,2020,Virginia,Arlington,60
June,2020,Virginia,Arlington,68
June,2020,Virginia,Arlington,202
June,2020,Virginia,Arlington,151
June,2020,Virginia,Herndon,6
June,2020,Washington,Whidbey Island,13
June,2020,Washington,Tukwila,32
June,2020,Washington,Puget Sound Area,668
June,2020,Washington,Usk,148
June,2020,Washington,"Lynnwood, Seattle",187
June,2020,Washington,Marysville and Newport,85
June,2020,Washington,SeaTac,41
June,2020,Washington,Seattle,120
June,2020,Washington,Seattle,97
June,2020,Washington,SeaTac,69
June,2020,Washington,SeaTac,62
June,2020,Washington,SeaTac,167
June,2020,Washington,Tacoma,59
June,2020,Washington,Seattle,91
June,2020,Washington,Tacoma,1
June,2020,Washington,Stevenson,185
June,2020,Washington,Seattle,76
June,2020,Washington,Seattle,97
June,2020,Washington,Seattle,182
June,2020,Washington,Renton and Sumner,111
June,2020,Washington,Seattle,59
June,2020,Washington,Shoreline,156
June,2020,Washington,Bellevue,223
June,2020,Washington,Tacoma,146
June,2020,Washington,Seattle,57
June,2020,Washington,Spokane,12
June,2020,Washington,Renton,129
June,2020,Washington,"Connell, WA",360
June,2020,Washington,Warden,300
June,2020,Washington,Puget Sound Area,NA
June,2020,Washington,Everett,72
June,2020,Washington,Bellevue,105
June,2020,Washington,Bellevue,155
June,2020,Washington,Seattle,58
June,2020,Washington,Seattle,278
June,2020,Washington,"Moses Lake, Renton",240
June,2020,Washington,Redmond,105
June,2020,Washington,Seattle,498
June,2020,Washington,Tacoma,133
June,2020,Washington,Everett,142
June,2020,Washington,Seattle,119
June,2020,Washington,Seattle,503
June,2020,Washington,Wenatchee,58
June,2020,Washington,Seattle,203
June,2020,Washington,Seattle,166
June,2020,Washington,Bellevue,129
June,2020,"Washington, D.C.",NA,152
June,2020,"Washington, D.C.",NA,178
June,2020,"Washington, D.C.",NA,182
June,2020,"Washington, D.C.",NA,376
June,2020,"Washington, D.C.",NA,56
June,2020,"Washington, D.C.",NA,731
June,2020,"Washington, D.C.",NA,351
June,2020,"Washington, D.C.",NA,176
June,2020,"Washington, D.C.",NA,361
June,2020,"Washington, D.C.",NA,426
June,2020,"Washington, D.C.",NA,2020
June,2020,"Washington, D.C.",NA,96
June,2020,West Virginia,"Wheeling, Cross Lanes",735
June,2020,West Virginia,Wheeling,139
June,2020,West Virginia,Wheeling,82
June,2020,West Virginia,Dallas,447
June,2020,West Virginia,Cameron,854
June,2020,West Virginia,Mannington,448
June,2020,West Virginia,Metz,483
June,2020,West Virginia,"Delbarton, Holden",177
June,2020,West Virginia,"Beckley, Princeton, Gallagher",62
June,2020,West Virginia,Coalton,57
June,2020,West Virginia,Charleston,541
June,2020,West Virginia,Charleston,122
June,2020,West Virginia,Cowen,3
June,2020,Wisconsin,Milwaukee,42
June,2020,Wisconsin,Wauwatosa,123
June,2020,Wisconsin,Wauwatosa,120
June,2020,Wisconsin,Lake Geneva,23
June,2020,Wisconsin,Lake Geneva,5
June,2020,Wisconsin,Wauwatosa,228
June,2020,Wisconsin,La Crosse,28
June,2020,Wisconsin,"Madison, Deforest",38
June,2020,Wisconsin,Milwaukee,47
June,2020,Wisconsin,Milwaukee,25
June,2020,Wisconsin,Milwaukee,149
June,2020,Wisconsin,Madison,40
June,2020,Wisconsin,Milwaukee,211
June,2020,Wisconsin,Milwaukee,89
June,2020,Wisconsin,Milwaukee,42
June,2020,Wisconsin,Milwaukee,1
June,2020,Wisconsin,Milwaukee,1
June,2020,Wisconsin,Milwaukee,13
June,2020,Wisconsin,Baraboo,393
June,2020,Wisconsin,Warrens,65
June,2020,Wisconsin,"Baraboo, Black River Falls, Wittenberg",274
June,2020,Wisconsin,Eau Claire,46
June,2020,Wisconsin,Richland Center,74
June,2020,Wisconsin,Green Bay,42
June,2020,Wisconsin,Bloomer,26
June,2020,Wisconsin,St. Francis,93
June,2020,Wisconsin,Milwaukee,87
June,2020,Wisconsin,Wisconsin Rapids,902
June,2020,Wisconsin,Mequon,135
June,2020,Wisconsin,Greenfield,56
June,2020,Wisconsin,Green Bay,31
June,2020,Wisconsin,Clinton,56
June,2020,Wisconsin,Waukesha,120
June,2020,Wisconsin,Madison,126
June,2020,Wisconsin,Janesville,21
June,2020,New Jersey,Atlantic City,200
June,2020,New Jersey,NEWARK,189
June,2020,New Jersey,Hillside,172
June,2020,New Jersey,Las Vegas,158
June,2020,New Jersey,Totowa,148
June,2020,New Jersey,Kennilworth,119
June,2020,New Jersey,Moorestown,111
June,2020,New Jersey,Manville,76
June,2020,New Jersey,Plano,69
June,2020,New Jersey,WARREN,37
June,2020,New Jersey,Princeton,6
June,2020,New Jersey,pennsville,3
June,2020,New Jersey,Margate,1
June,2020,New Jersey,Princeton junction,0
June,2020,New Jersey,Atlantic City,0
June,2020,New Jersey,Trenton,0
June,2020,Nevada,Las Vegas,0
June,2020,Nevada,Reno,471
June,2020,Nevada,Fallon,150
June,2020,Nevada,Jackpot,97
June,2020,Nevada,Las Vegas,233
June,2020,Nevada,Henderson,328
June,2020,Nevada,Las Vegas,414
June,2020,Nevada,Las Vegas,17
June,2020,Nevada,Reno,103
June,2020,Nevada,Las Vegas,182
June,2020,Nevada,Henderson,123
June,2020,Nevada,Las Vegas,58
June,2020,Nevada,Las Vegas,176
June,2020,Nevada,Las Vegas,164
June,2020,Nevada,Las Vegas,81
June,2020,Nevada,Las Vegas,1
June,2020,Nevada,Las Vegas,1
June,2020,Nevada,Las Vegas,120
June,2020,Nevada,Las Vegas,2
June,2020,Nevada,Las Vegas,29
June,2020,Nevada,N. Las Vegas,52
June,2020,Nevada,Las Vegas,700
June,2020,Nevada,Las Vegas,107
June,2020,Nevada,Las Vegas,526
June,2020,Nevada,Las Vegas,49
June,2020,Nevada,Las Vegas,57
June,2020,Nevada,Las Vegas,54
June,2020,Nevada,Las Vegas,18
June,2020,Nevada,Las Vegas,339
June,2020,Nevada,Las Vegas,646
June,2020,Nevada,Las Vegas,107
June,2021,Alabama,Decatur,62
June,2021,Alabama,Northport,47
June,2021,Arizona,Yuma,9
June,2021,Arizona,Yuma,10
June,2021,Arizona,Scottsdale,251
June,2021,California,Rancho Cordova,7
June,2021,California,Davis,15
June,2021,California,Modesto,44
June,2021,California,San Francisco,188
June,2021,California,San Francisco,4
June,2021,California,Downey,25
June,2021,California,Yuba City,19
June,2021,California,Marysville,51
June,2021,California,Wilmington,42
June,2021,California,City of Industry,261
June,2021,California,Los Angeles,192
June,2021,California,Pacoima,69
June,2021,California,Los Angeles,100
June,2021,California,Los Angeles,51
June,2021,California,Los Angeles,67
June,2021,California,San Fernando,63
June,2021,California,San Francisco,228
June,2021,California,South San Francisco,39
June,2021,California,Santa Monica,65
June,2021,California,Riverside,4
June,2021,California,Los Angeles,27
June,2021,California,Long Beach,6
June,2021,California,South Pasadena,6
June,2021,California,Carson,14
June,2021,California,Santa Monica,6
June,2021,California,Rolling Hills Estates,5
June,2021,California,West Hollywood,7
June,2021,California,Newport Beach,10
June,2021,California,Palm Desert,7
June,2021,California,San Diego,16
June,2021,California,Santa Barbara,10
June,2021,California,Tracy,287
June,2021,California,Laguna Niguel,440
June,2021,California,San Francisco,3
June,2021,California,Camarillo,486
June,2021,California,Santa Monica,86
June,2021,California,Irwindale,6
June,2021,California,La Quinta,70
June,2021,California,Compton,73
June,2021,California,Universal City,20
June,2021,California,Commerce,148
June,2021,California,San Francisco,33
June,2021,Colorado,NA,89
June,2021,Colorado,NA,100
June,2021,Colorado,NA,0
June,2021,Colorado,NA,102
June,2021,Connecticut,Fairfield,164
June,2021,Delaware,Dover,132
June,2021,Florida,Jacksonville,48
June,2021,Florida,Miami,43
June,2021,Florida,Panama City,152
June,2021,Florida,Orlando,48
June,2021,Florida,Deland,107
June,2021,Florida,Melbourne,54
June,2021,Florida,Melbourne,212
June,2021,Illinois,Chillicothe,267
